Dataset,NetworkType,c,Alternative,IsCandidate,IsUniqueOptimum,Welfare,SingletonSum,Surplus,SurplusPerNode,ImputationExists,Status,ImputationDiameter
Amazon,Global,22.4292690477693,6,1,1,3823210.29891342,17298267.7010866,-13475057.4021732,-40.2405085129535,0,Empty,NaN
Amazon,Global,22.4488217345291,6,1,1,3813389.09189375,17308088.9081062,-13494699.8162125,-40.2991665732329,0,Empty,NaN
Amazon,Global,22.4490462249914,6,1,1,3813276.33156926,17308201.6684307,-13494925.3368615,-40.2998400446197,0,Empty,NaN
Amazon,Global,22.4492707154536,6,1,1,3813163.57124477,17308314.4287552,-13495150.8575105,-40.3005135160064,0,Empty,NaN
Amazon,Global,22.4606622411981,6,1,1,3807441.67051674,17314036.3294833,-13506594.6589665,-40.3346880932397,0,Empty,NaN
Amazon,Global,22.4608868500666,6,1,1,3807328.85071744,17314149.1492826,-13506820.2985651,-40.3353619198452,0,Empty,NaN
Amazon,Global,22.4611114589351,6,1,1,3807216.03091814,17314261.9690819,-13507045.9381637,-40.3360357464507,0,Empty,NaN
Amazon,Global,22.476403525121,6,1,1,3799534.9101793,17321943.0898207,-13522408.1796414,-40.3819119450086,0,Empty,NaN
Amazon,Global,22.4766282914039,6,1,1,3799422.01131161,17322055.9886884,-13522633.9773768,-40.3825862438573,0,Empty,NaN
Amazon,Global,22.4768530576868,6,1,1,3799309.11244391,17322168.8875561,-13522859.7751122,-40.383260542706,0,Empty,NaN
Amazon,Global,22.4776526976804,6,1,1,3798907.45767318,17322570.5423268,-13523663.0846536,-40.3856594626867,0,Empty,NaN
Amazon,Global,22.4846540249062,6,1,1,3795390.72951492,17326087.2704851,-13530696.5409702,-40.4066634443643,0,Empty,NaN
Amazon,Global,22.484878873695,6,1,1,3795277.78920501,17326200.210795,-13530922.42159,-40.4073379907305,0,Empty,NaN
Amazon,Global,22.4851037224837,6,1,1,3795164.8488951,17326313.1511049,-13531148.3022098,-40.4080125370967,0,Empty,NaN
Amazon,Global,22.4889940180294,6,1,1,3793210.77483915,17328267.2251609,-13535056.4503217,-40.4196834237336,0,Empty,NaN
Amazon,Global,22.4892189102185,6,1,1,3793097.81272947,17328380.1872705,-13535282.3745411,-40.4203581003009,0,Empty,NaN
Amazon,Global,22.4894438024076,6,1,1,3792984.85061979,17328493.1493802,-13535508.2987604,-40.4210327768682,0,Empty,NaN
Amazon,Global,22.5074866218246,6,1,1,3783922.04166214,17337555.9583379,-13553633.9166757,-40.4751612351192,0,Empty,NaN
Amazon,Global,22.5077116989415,6,1,1,3783808.9866642,17337669.0133358,-13553860.0266716,-40.4758364664702,0,Empty,NaN
Amazon,Global,22.5079367760585,6,1,1,3783695.93166626,17337782.0683337,-13554086.1366675,-40.4765116978212,0,Empty,NaN
Amazon,Global,22.5147589765775,6,1,1,3780269.17786766,17341208.8221323,-13560939.6442647,-40.4969782993782,0,Empty,NaN
Amazon,Global,22.5149841264188,6,1,1,3780156.08634072,17341321.9136593,-13561165.8273186,-40.497653748902,0,Empty,NaN
Amazon,Global,22.5152092762601,6,1,1,3780042.99481378,17341435.0051862,-13561392.0103724,-40.4983291984258,0,Empty,NaN
Amazon,Global,22.5162694816351,6,1,1,3779510.45948504,17341967.540515,-13562457.0810299,-40.5015098145508,0,Empty,NaN
Amazon,Global,22.5164946465816,6,1,1,3779397.36037083,17342080.6396292,-13562683.2792583,-40.5021853093902,0,Empty,NaN
Amazon,Global,22.516719811528,6,1,1,3779284.26125663,17342193.7387434,-13562909.4774867,-40.5028608042296,0,Empty,NaN
Amazon,Global,22.5224302014582,6,1,1,3776415.96380183,17345062.0361982,-13568646.0723963,-40.5199919740202,0,Empty,NaN
Amazon,Global,22.5226554280125,6,1,1,3776302.83374236,17345175.1662576,-13568872.3325153,-40.5206676536831,0,Empty,NaN
Amazon,Global,22.5228806545668,6,1,1,3776189.70368289,17345288.2963171,-13569098.5926342,-40.5213433333459,0,Empty,NaN
Amazon,Global,22.5390004159002,6,1,1,3768092.83622383,17353385.1637762,-13585292.3275523,-40.569702617346,0,Empty,NaN
Amazon,Global,22.5392258081582,6,1,1,3767979.62293226,17353498.3770677,-13585518.7541355,-40.5703787941202,0,Empty,NaN
Amazon,Global,22.5394512004163,6,1,1,3767866.40964068,17353611.5903593,-13585745.1807186,-40.5710549708945,0,Empty,NaN
Amazon,Global,22.5456183821257,6,1,1,3764768.66818757,17356709.3318124,-13591940.6636249,-40.5895565160226,0,Empty,NaN
Amazon,Global,22.5457949373102,6,1,1,3764679.98548943,17356798.0145106,-13592118.0290211,-40.5900861815762,0,Empty,NaN
Amazon,Global,22.5458438405641,6,1,1,3764655.42165398,17356822.578346,-13592167.156692,-40.5902328913378,0,Empty,NaN
Amazon,Global,22.5460203975142,6,1,1,3764566.738069,17356911.261931,-13592344.523862,-40.5907625621881,0,Empty,NaN
Amazon,Global,22.5460692990025,6,1,1,3764542.17512039,17356935.8248796,-13592393.6497592,-40.590909266653,0,Empty,NaN
Amazon,Global,22.5462458577182,6,1,1,3764453.49064858,17357024.5093514,-13592571.0187028,-40.5914389428,0,Empty,NaN
Amazon,Global,22.5555943187716,6,1,1,3759757.81007796,17361720.189922,-13601962.3798441,-40.6194843259604,0,Empty,NaN
Amazon,Global,22.5558198769704,6,1,1,3759644.51343529,17361833.4865647,-13602188.9731294,-40.6201610005567,0,Empty,NaN
Amazon,Global,22.5560454351692,6,1,1,3759531.21679261,17361946.7832074,-13602415.5664148,-40.620837675153,0,Empty,NaN
Amazon,Global,22.599813853646,6,1,1,3737546.58091799,17383931.419082,-13646384.838164,-40.7521429305836,0,Empty,NaN
Amazon,Global,22.605988874742,6,1,1,3734444.90178409,17387033.0982159,-13652588.1964318,-40.7706679938716,0,Empty,NaN
Amazon,Global,22.6062149368914,6,1,1,3734331.35200981,17387146.6479902,-13652815.2959804,-40.7713461803197,0,Empty,NaN
Amazon,Global,22.6064409990407,6,1,1,3734217.80223552,17387260.1977645,-13653042.395529,-40.7720243667678,0,Empty,NaN
Amazon,Global,22.6247993628886,6,1,1,3724996.49704575,17396481.5029542,-13671485.0059085,-40.8270994583113,0,Empty,NaN
Amazon,Global,22.6250256131447,6,1,1,3724882.85278647,17396595.1472135,-13671712.2944271,-40.8277782090797,0,Empty,NaN
Amazon,Global,22.6252518634009,6,1,1,3724769.20852719,17396708.7914728,-13671939.5829456,-40.8284569598481,0,Empty,NaN
Amazon,Global,22.6305994859767,6,1,1,3722083.12711927,17399394.8728807,-13677311.7457615,-40.8444998275756,0,Empty,NaN
Amazon,Global,22.6308257942346,6,1,1,3721969.453726,17399508.546274,-13677539.092548,-40.8451787523494,0,Empty,NaN
Amazon,Global,22.6310521024926,6,1,1,3721855.78033273,17399622.2196673,-13677766.4393345,-40.8458576771233,0,Empty,NaN
Amazon,Global,22.6781381463464,6,1,1,3698204.71947821,17423273.2805218,-13725068.5610436,-40.9871158086847,0,Empty,NaN
Amazon,Global,22.6783649299957,6,1,1,3698090.80729848,17423387.1927015,-13725296.385403,-40.9877961596326,0,Empty,NaN
Amazon,Global,22.678591713645,6,1,1,3697976.89511875,17423501.1048813,-13725524.2097625,-40.9884765105805,0,Empty,NaN
Amazon,Global,22.7084022025227,6,1,1,3683003.25051313,17438474.7494869,-13755471.4989737,-41.0779079772138,0,Empty,NaN
Amazon,Global,22.7086292888156,6,1,1,3682889.18631719,17438588.8136828,-13755699.6273656,-41.0785892360924,0,Empty,NaN
Amazon,Global,22.7088563751085,6,1,1,3682775.12212125,17438702.8778788,-13755927.7557575,-41.0792704949711,0,Empty,NaN
Amazon,Global,22.7219750096117,6,1,1,3676185.7041628,17445292.2958372,-13769106.5916744,-41.1186263984806,0,Empty,NaN
Amazon,Global,22.7800487569052,6,1,1,3647015.58030288,17474462.4196971,-13827446.8393942,-41.2928476403611,0,Empty,NaN
Amazon,Global,22.7802765596708,6,1,1,3646901.15622663,17474576.8437734,-13827675.6875467,-41.2935310486579,0,Empty,NaN
Amazon,Global,22.7805043624364,6,1,1,3646786.73215039,17474691.2678496,-13827904.5356992,-41.2942144569547,0,Empty,NaN
Amazon,Global,22.8441361655773,6,1,1,3614824.82740761,17506653.1725924,-13891828.3451848,-41.4851098663776,0,Empty,NaN
Amazon,Global,22.966297321543,6,1,1,3553463.95065242,17568014.0493476,-14014550.0986952,-41.8515933342745,0,Empty,NaN
Amazon,Global,23.0305854551775,6,1,1,3521172.37471254,17600305.6252875,-14079133.2505749,-42.044457735178,0,Empty,NaN
Amazon,Global,23.0308157633351,6,1,1,3521056.69219166,17600421.3078083,-14079364.6156167,-42.0451486596509,0,Empty,NaN
Amazon,Global,23.0310460714928,6,1,1,3520941.00967077,17600536.9903292,-14079595.9806585,-42.0458395841238,0,Empty,NaN
Amazon,Global,23.0884584775086,6,1,1,3492103.07389723,17629374.9261028,-14137271.8522055,-42.2180768021715,0,Empty,NaN
Amazon,Global,23.2106196334743,6,1,1,3430742.19714204,17690735.802858,-14259993.6057159,-42.5845602700684,0,Empty,NaN
Amazon,Global,23.33278078944,6,1,1,3369381.32038685,17752096.6796132,-14382715.3592263,-42.9510437379654,0,Empty,NaN
Amazon,Global,23.4549419454056,6,1,1,3308020.44363166,17813457.5563683,-14505437.1127367,-43.3175272058624,0,Empty,NaN
Amazon,Global,23.5771031013713,6,1,1,3246659.56687647,17874818.4331235,-14628158.8662471,-43.6840106737593,0,Empty,NaN
Amazon,Global,23.6992642573369,6,1,1,3185298.69012127,17936179.3098787,-14750880.6197575,-44.0504941416563,0,Empty,NaN
Amazon,Global,23.8214254133026,6,1,1,3123937.81336609,17997540.1866339,-14873602.3732678,-44.4169776095532,0,Empty,NaN
Amazon,Global,23.9435865692682,6,1,1,3062576.9366109,18058901.0633891,-14996324.1267782,-44.7834610774502,0,Empty,NaN
Amazon,Global,24.0657477252339,6,1,1,3001216.05985571,18120261.9401443,-15119045.8802886,-45.1499445453472,0,Empty,NaN
Amazon,Global,24.1879088811995,6,1,1,2939855.18310051,18181622.8168995,-15241767.633799,-45.5164280132441,0,Empty,NaN
Amazon,Global,24.3068498419091,6,1,1,2880111.79271136,18241366.2072886,-15361254.4145773,-45.8732508953729,0,Empty,NaN
Amazon,Global,24.3070929128383,6,1,1,2879989.69952055,18241488.3004794,-15361498.6009589,-45.8739801081603,0,Empty,NaN
Amazon,Global,24.3073359837674,6,1,1,2879867.60632974,18241610.3936703,-15361742.7873405,-45.8747093209477,0,Empty,NaN
Amazon,Global,24.3100700371652,6,1,1,2878494.30634532,18242983.6936547,-15364489.3873094,-45.8829114811411,0,Empty,NaN
Amazon,Global,24.4322311931308,6,1,1,2817133.42959014,18304344.5704099,-15487211.1408197,-46.249394949038,0,Empty,NaN
Amazon,Global,24.5543923490965,6,1,1,2755772.55283494,18365705.4471651,-15609932.8943301,-46.615878416935,0,Empty,NaN
Amazon,Global,24.6765535050621,6,1,1,2694411.67607975,18427066.3239202,-15732654.6478405,-46.982361884832,0,Empty,NaN
Amazon,Global,24.7987146610278,6,1,1,2633050.79932456,18488427.2006754,-15855376.4013509,-47.348845352729,0,Empty,NaN
Amazon,Global,24.8973384904844,6,1,1,2583512.59221956,18537965.4077804,-15954452.8155609,-47.6447168410988,0,Empty,NaN
Amazon,Global,24.8975874663591,6,1,1,2583387.53300709,18538090.4669929,-15954702.9339858,-47.6454637687228,0,Empty,NaN
Amazon,Global,24.8978364422337,6,1,1,2583262.47379461,18538215.5262054,-15954953.0524108,-47.6462106963468,0,Empty,NaN
Amazon,Global,24.9208758169935,6,1,1,2571689.92256937,18549788.0774306,-15978098.1548613,-47.7153288206259,0,Empty,NaN
Amazon,Global,25.0430369729591,6,1,1,2510329.04581418,18611148.9541858,-16100819.9083716,-48.0818122885229,0,Empty,NaN
Amazon,Global,25.1279926621972,6,1,1,2467656.27036617,18653821.7296338,-16186165.4592677,-48.3366793562372,0,Empty,NaN
Amazon,Global,25.1282439446367,6,1,1,2467530.05257889,18653947.9474211,-16186417.8948422,-48.3374332035555,0,Empty,NaN
Amazon,Global,25.1284952270761,6,1,1,2467403.83479161,18654074.1652084,-16186670.3304168,-48.3381870508739,0,Empty,NaN
Amazon,Global,25.1651981289248,6,1,1,2448968.16905899,18672509.830941,-16223541.661882,-48.4482957564198,0,Empty,NaN
Amazon,Global,25.2873592848904,6,1,1,2387607.2923038,18733870.7076962,-16346263.4153924,-48.8147792243168,0,Empty,NaN
Amazon,Global,25.4095204408561,6,1,1,2326246.41554861,18795231.5844514,-16468985.1689028,-49.1812626922138,0,Empty,NaN
Amazon,Global,25.5316815968217,6,1,1,2264885.53879342,18856592.4612066,-16591706.9224132,-49.5477461601107,0,Empty,NaN
Amazon,Global,25.6538427527874,6,1,1,2203524.66203823,18917953.3379618,-16714428.6759235,-49.9142296280077,0,Empty,NaN
Amazon,Global,25.776003908753,6,1,1,2142163.78528304,18979314.214717,-16837150.4294339,-50.2807130959047,0,Empty,NaN
Amazon,Global,25.8981650647187,6,1,1,2080802.90852785,19040675.0914721,-16959872.1829443,-50.6471965638016,0,Empty,NaN
Amazon,Global,26.0172008518259,6,1,1,2021011.88736071,19100466.1126393,-17079454.2252786,-51.0043039251233,0,Empty,NaN
Amazon,Global,26.0174610264362,6,1,1,2020881.20308494,19100596.7969151,-17079715.5938301,-51.0050844489541,0,Empty,NaN
Amazon,Global,26.0177212010465,6,1,1,2020750.51880916,19100727.4811908,-17079976.9623817,-51.0058649727849,0,Empty,NaN
Amazon,Global,26.0203262206843,6,1,1,2019442.03177266,19102035.9682273,-17082593.9364547,-51.0136800316986,0,Empty,NaN
Amazon,Global,26.14248737665,6,1,1,1958081.15501747,19163396.8449825,-17205315.6899651,-51.3801634995955,0,Empty,NaN
Amazon,Global,26.2646485326157,6,1,1,1896720.27826228,19224757.7217377,-17328037.4434754,-51.7466469674925,0,Empty,NaN
Amazon,Global,26.3868096885813,6,1,1,1835359.40150709,19286118.5984929,-17450759.1969858,-52.1131304353895,0,Empty,NaN
Amazon,Global,26.508970844547,6,1,1,1773998.5247519,19347479.4752481,-17573480.9504962,-52.4796139032864,0,Empty,NaN
Amazon,Global,26.6311320005126,6,1,1,1712637.64799671,19408840.3520033,-17696202.7040066,-52.8460973711834,0,Empty,NaN
Amazon,Global,26.7532931564783,6,1,1,1651276.77124152,19470201.2287585,-17818924.457517,-53.2125808390804,0,Empty,NaN
Amazon,Global,26.8754543124439,6,1,1,1589915.89448633,19531562.1055137,-17941646.2110273,-53.5790643069773,0,Empty,NaN
Amazon,Global,26.9976154684096,6,1,1,1528555.01773114,19592922.9822689,-18064367.9645377,-53.9455477748743,0,Empty,NaN
Amazon,Global,27.1197766243752,6,1,1,1467194.14097595,19654283.8590241,-18187089.7180481,-54.3120312427712,0,Empty,NaN
Amazon,Global,27.2419377803409,6,1,1,1405833.26422076,19715644.7357792,-18309811.4715585,-54.6785147106682,0,Empty,NaN
Amazon,Global,27.3640989363065,6,1,1,1344472.38746556,19777005.6125344,-18432533.2250689,-55.0449981785652,0,Empty,NaN
Amazon,Global,27.4862600922722,6,1,1,1283111.51071038,19838366.4892896,-18555254.9785792,-55.4114816464621,0,Empty,NaN
Amazon,Global,27.6084212482379,6,1,1,1221750.63395518,19899727.3660448,-18677976.7320896,-55.7779651143591,0,Empty,NaN
Amazon,Global,27.7305824042035,6,1,1,1160389.7572,19961088.2428,-18800698.4856,-56.1444485822561,0,Empty,NaN
Amazon,Global,27.8527435601692,6,1,1,1099028.88044481,20022449.1195552,-18923420.2391104,-56.510932050153,0,Empty,NaN
Amazon,Global,27.9749047161348,6,1,1,1037668.00368962,20083809.9963104,-19046141.9926208,-56.87741551805,0,Empty,NaN
Amazon,Global,28.0970658721005,6,1,1,976307.126934426,20145170.8730656,-19168863.7461311,-57.2438989859469,0,Empty,NaN
Amazon,Global,28.2192270280661,6,1,1,914946.250179237,20206531.7498208,-19291585.4996415,-57.6103824538439,0,Empty,NaN
Amazon,Global,28.3413881840318,6,1,1,853585.373424044,20267892.626576,-19414307.2531519,-57.9768659217409,0,Empty,NaN
Amazon,Global,28.4635493399974,6,1,1,792224.496668853,20329253.5033311,-19537029.0066623,-58.3433493896378,0,Empty,NaN
Amazon,Global,28.5857104959631,6,1,1,730863.619913664,20390614.3800863,-19659750.7601727,-58.7098328575348,0,Empty,NaN
Amazon,Global,28.7078716519287,6,1,1,669502.743158475,20451975.2568415,-19782472.5136831,-59.0763163254317,0,Empty,NaN
Amazon,Global,28.8300328078944,6,1,1,608141.866403284,20513336.1335967,-19905194.2671934,-59.4427997933287,0,Empty,NaN
Amazon,Global,28.95219396386,6,1,1,546780.989648094,20574697.0103519,-20027916.0207038,-59.8092832612257,0,Empty,NaN
Amazon,Global,29.0743551198257,6,1,1,485420.112892903,20636057.8871071,-20150637.7742142,-60.1757667291226,0,Empty,NaN
Amazon,Global,29.1965162757914,6,1,1,424059.236137712,20697418.7638623,-20273359.5277246,-60.5422501970196,0,Empty,NaN
Amazon,Global,29.318677431757,6,1,1,362698.359382521,20758779.6406175,-20396081.281235,-60.9087336649166,0,Empty,NaN
Amazon,Global,29.4408385877227,6,1,1,301337.48262733,20820140.5173727,-20518803.0347453,-61.2752171328135,0,Empty,NaN
Amazon,Global,29.5629997436883,6,1,1,239976.605872141,20881501.3941279,-20641524.7882557,-61.6417006007105,0,Empty,NaN
Amazon,Global,29.685160899654,6,1,1,178615.72911695,20942862.270883,-20764246.5417661,-62.0081840686075,0,Empty,NaN
Amazon,Global,29.8073220556196,6,1,1,117254.852361761,21004223.1476382,-20886968.2952765,-62.3746675365044,0,Empty,NaN
Amazon,Global,29.9294832115853,6,1,1,55893.9756065719,21065584.0243934,-21009690.0487869,-62.7411510044014,0,Empty,NaN
Amazon,Global,30.0516443675509,6,1,1,-5466.90114862099,21126944.9011486,-21132411.8022972,-63.1076344722984,0,Empty,NaN
Amazon,Global,30.1738055235166,6,1,1,-66827.777903812,21188305.7779038,-21255133.5558076,-63.4741179401953,0,Empty,NaN
Amazon,Global,30.2959666794822,6,1,1,-128188.654659001,21249666.654659,-21377855.309318,-63.8406014080923,0,Empty,NaN
Amazon,Global,30.4181278354479,6,1,1,-189549.53141419,21311027.5314142,-21500577.0628284,-64.2070848759892,0,Empty,NaN
Amazon,Global,30.5402889914136,6,1,1,-250910.408169381,21372388.4081694,-21623298.8163388,-64.5735683438862,0,Empty,NaN
Amazon,Global,30.6624501473792,6,1,1,-312271.28492457,21433749.2849246,-21746020.5698491,-64.9400518117831,0,Empty,NaN
Amazon,Global,30.7846113033449,6,1,1,-373632.16167976,21495110.1616798,-21868742.3233595,-65.3065352796801,0,Empty,NaN
Amazon,Global,30.9067724593105,6,1,1,-434993.038434952,21556471.038435,-21991464.0768699,-65.6730187475771,0,Empty,NaN
Amazon,Global,31.0289336152762,6,1,1,-496353.915190144,21617831.9151901,-22114185.8303803,-66.039502215474,0,Empty,NaN
Amazon,Global,31.1510947712418,6,1,1,-557714.791945333,21679192.7919453,-22236907.5838907,-66.405985683371,0,Empty,NaN
Amazon,Global,31.2732559272075,6,1,1,-619075.668700522,21740553.6687005,-22359629.337401,-66.772469151268,0,Empty,NaN
Amazon,Global,31.3954170831731,6,1,1,-680436.545455713,21801914.5454557,-22482351.0909114,-67.1389526191649,0,Empty,NaN
Amazon,Global,31.5175782391388,6,1,1,-741797.422210904,21863275.4222109,-22605072.8444218,-67.5054360870619,0,Empty,NaN
Amazon,Global,31.6397393951044,6,1,1,-803158.298966093,21924636.2989661,-22727794.5979322,-67.8719195549589,0,Empty,NaN
Amazon,Global,31.7619005510701,6,1,1,-864519.175721284,21985997.1757213,-22850516.3514426,-68.2384030228558,0,Empty,NaN
Amazon,Global,31.8678089619377,6,1,1,-917716.388003828,22039194.3880038,-22956910.7760077,-68.5561282554587,0,Empty,NaN
Amazon,Global,31.8681276432141,6,1,1,-917876.459856234,22039354.4598562,-22957230.9197125,-68.557084299288,0,Empty,NaN
Amazon,Global,31.8684463244906,6,1,1,-918036.531708639,22039514.5317086,-22957551.0634173,-68.5580403431173,0,Empty,NaN
Amazon,Global,31.8840617070358,6,1,1,-925880.052476477,22047358.0524765,-22973238.104953,-68.6048864907528,0,Empty,NaN
Amazon,Global,32.0062228630014,6,1,1,-987240.929231666,22108718.9292317,-23095959.8584633,-68.9713699586497,0,Empty,NaN
Amazon,Global,32.1283840189671,6,1,1,-1048601.80598685,22170079.8059869,-23218681.6119737,-69.3378534265467,0,Empty,NaN
Amazon,Global,32.2505451749327,6,1,1,-1109962.68274205,22231440.682742,-23341403.3654841,-69.7043368944437,0,Empty,NaN
Amazon,Global,32.3727063308984,6,1,1,-1171323.55949723,22292801.5594972,-23464125.1189945,-70.0708203623406,0,Empty,NaN
Amazon,Global,32.494867486864,6,1,1,-1232684.43625242,22354162.4362524,-23586846.8725048,-70.4373038302376,0,Empty,NaN
Amazon,Global,32.6170286428297,6,1,1,-1294045.31300762,22415523.3130076,-23709568.6260152,-70.8037872981346,0,Empty,NaN
Amazon,Global,32.7391897987953,6,1,1,-1355406.18976281,22476884.1897628,-23832290.3795256,-71.1702707660315,0,Empty,NaN
Amazon,Global,32.861350954761,6,1,1,-1416767.066518,22538245.066518,-23955012.133036,-71.5367542339285,0,Empty,NaN
Amazon,Global,32.9835121107266,6,1,1,-1478127.94327319,22599605.9432732,-24077733.8865464,-71.9032377018254,0,Empty,NaN
Amazon,Global,33.1056732666923,6,1,1,-1539488.82002838,22660966.8200284,-24200455.6400568,-72.2697211697224,0,Empty,NaN
