Dataset,NetworkType,c,Alternative,IsCandidate,IsUniqueOptimum,Welfare,SingletonSum,Surplus,SurplusPerNode,ImputationExists,Status,ImputationDiameter
Amazon,Global,35.7932186979367,1,0,0,-2906185.95071384,24007601.9507138,-26913787.9014277,-80.3725341450913,0,Empty,NaN
Amazon,Global,35.9153798539023,1,0,0,-2967546.82746904,24068962.827469,-27036509.6549381,-80.7390176129882,0,Empty,NaN
Amazon,Global,36.037541009868,1,0,0,-3028907.70422422,24130323.7042242,-27159231.4084485,-81.1055010808852,0,Empty,NaN
Amazon,Global,36.1597021658337,1,0,0,-3090268.58097942,24191684.5809794,-27281953.1619588,-81.4719845487822,0,Empty,NaN
Amazon,Global,36.2818633217993,1,0,0,-3151629.45773461,24253045.4577346,-27404674.9154692,-81.8384680166791,0,Empty,NaN
Amazon,Global,36.404024477765,1,0,0,-3212990.3344898,24314406.3344898,-27527396.6689796,-82.2049514845761,0,Empty,NaN
Amazon,Global,36.5261856337306,1,0,0,-3274351.21124499,24375767.211245,-27650118.42249,-82.571434952473,0,Empty,NaN
Amazon,Global,36.6483467896963,1,0,0,-3335712.08800018,24437128.0880002,-27772840.1760004,-82.93791842037,0,Empty,NaN
Amazon,Global,0,2,0,0,15062672.1873128,6009133.81268724,9053538.37462552,27.0365444215262,1,Nonempty,12803636.7568607
Amazon,Global,0.122161155965654,2,0,0,15001311.3105576,6070494.68944243,8930816.62111514,26.6700609536292,1,Nonempty,12630081.9886481
Amazon,Global,0.244322311931308,2,0,0,14939950.4338024,6131855.56619762,8808094.86760475,26.3035774857322,1,Nonempty,12456527.2204355
Amazon,Global,0.366483467896963,2,0,0,14878589.5570472,6193216.44295281,8685373.11409437,25.9370940178353,1,Nonempty,12282972.4522229
Amazon,Global,0.488644623862617,2,0,0,14817228.680292,6254577.319708,8562651.36058399,25.5706105499383,1,Nonempty,12109417.6840103
Amazon,Global,0.610805779828271,2,0,0,14755867.8035368,6315938.19646319,8439929.60707361,25.2041270820413,1,Nonempty,11935862.9157977
Amazon,Global,0.732966935793925,2,0,0,14694506.9267816,6377299.07321838,8317207.85356323,24.8376436141444,1,Nonempty,11762308.1475851
Amazon,Global,0.85512809175958,2,0,0,14633146.0500264,6438659.94997357,8194486.10005285,24.4711601462474,1,Nonempty,11588753.3793726
Amazon,Global,0.977289247725234,2,0,0,14571785.1732712,6500020.82672876,8071764.34654247,24.1046766783505,1,Nonempty,11415198.61116
Amazon,Global,1.09945040369089,2,0,0,14510424.296516,6561381.70348396,7949042.59303209,23.7381932104535,1,Nonempty,11241643.8429474
Amazon,Global,1.22161155965654,2,0,0,14449063.4197609,6622742.58023915,7826320.83952171,23.3717097425565,1,Nonempty,11068089.0747348
Amazon,Global,1.3437727156222,2,0,0,14387702.5430057,6684103.45699434,7703599.08601133,23.0052262746596,1,Nonempty,10894534.3065222
Amazon,Global,1.46593387158785,2,0,0,14326341.6662505,6745464.33374953,7580877.33250095,22.6387428067626,1,Nonempty,10720979.5383096
Amazon,Global,1.5880950275535,2,0,0,14264980.7894953,6806825.21050472,7458155.57899057,22.2722593388656,1,Nonempty,10547424.770097
Amazon,Global,1.71025618351916,2,0,0,14203619.9127401,6868186.08725991,7335433.82548019,21.9057758709687,1,Nonempty,10373870.0018844
Amazon,Global,1.83241733948481,2,0,0,14142259.0359849,6929546.9640151,7212712.07196981,21.5392924030717,1,Nonempty,10200315.2336718
Amazon,Global,1.95457849545047,2,0,0,14080898.1592297,6990907.84077029,7089990.31845943,21.1728089351748,1,Nonempty,10026760.4654593
Amazon,Global,2.07673965141612,2,0,0,14019537.2824745,7052268.71752548,6967268.56494904,20.8063254672778,1,Nonempty,9853205.69724667
Amazon,Global,2.19890080738178,2,0,0,13958176.4057193,7113629.59428067,6844546.81143866,20.4398419993808,1,Nonempty,9679650.92903408
Amazon,Global,2.32106196334743,2,0,0,13896815.5289641,7174990.47103586,6721825.05792828,20.0733585314839,1,Nonempty,9506096.1608215
Amazon,Global,2.44322311931308,2,0,0,13835454.652209,7236351.34779105,6599103.3044179,19.7068750635869,1,Nonempty,9332541.39260891
Amazon,Global,2.56538427527874,2,0,0,13774093.7754538,7297712.22454624,6476381.55090752,19.3403915956899,1,Nonempty,9158986.62439632
Amazon,Global,2.68754543124439,2,0,0,13712732.8986986,7359073.10130143,6353659.79739714,18.973908127793,1,Nonempty,8985431.85618373
Amazon,Global,2.80970658721005,2,0,0,13651372.0219434,7420433.97805662,6230938.04388676,18.607424659896,1,Nonempty,8811877.08797114
Amazon,Global,2.9318677431757,2,0,0,13590011.1451882,7481794.85481181,6108216.29037638,18.2409411919991,1,Nonempty,8638322.31975855
Amazon,Global,3.05402889914135,2,0,0,13528650.268433,7543155.731567,5985494.536866,17.8744577241021,1,Nonempty,8464767.55154597
Amazon,Global,3.17619005510701,2,0,0,13467289.3916778,7604516.60832219,5862772.78335562,17.5079742562051,1,Nonempty,8291212.78333338
Amazon,Global,3.29835121107266,2,0,0,13405928.5149226,7665877.48507738,5740051.02984524,17.1414907883082,1,Nonempty,8117658.01512079
Amazon,Global,3.42051236703832,2,0,0,13344567.6381674,7727238.36183257,5617329.27633486,16.7750073204112,1,Nonempty,7944103.2469082
Amazon,Global,3.54267352300397,2,0,0,13283206.7614122,7788599.23858776,5494607.52282448,16.4085238525142,1,Nonempty,7770548.47869561
Amazon,Global,3.66483467896963,2,0,0,13221845.884657,7849960.11534295,5371885.7693141,16.0420403846173,1,Nonempty,7596993.71048302
Amazon,Global,3.78699583493528,2,0,0,13160485.0079019,7911320.99209814,5249164.01580372,15.6755569167203,1,Nonempty,7423438.94227044
Amazon,Global,3.90915699090093,2,0,0,13099124.1311467,7972681.86885333,5126442.26229334,15.3090734488234,1,Nonempty,7249884.17405785
Amazon,Global,4.03131814686659,2,0,0,13037763.2543915,8034042.74560852,5003720.50878295,14.9425899809264,1,Nonempty,7076329.40584526
Amazon,Global,4.15347930283224,2,0,0,12976402.3776363,8095403.62236371,4880998.75527257,14.5761065130294,1,Nonempty,6902774.63763267
Amazon,Global,4.2756404587979,2,0,0,12915041.5008811,8156764.4991189,4758277.00176219,14.2096230451325,1,Nonempty,6729219.86942008
Amazon,Global,4.39780161476355,2,0,0,12853680.6241259,8218125.37587409,4635555.24825181,13.8431395772355,1,Nonempty,6555665.10120749
Amazon,Global,4.51996277072921,2,0,0,12792319.7473707,8279486.25262928,4512833.49474143,13.4766561093385,1,Nonempty,6382110.33299491
Amazon,Global,4.64212392669486,2,0,0,12730958.8706155,8340847.12938447,4390111.74123105,13.1101726414416,1,Nonempty,6208555.56478232
Amazon,Global,4.76428508266051,2,0,0,12669597.9938603,8402208.00613966,4267389.98772067,12.7436891735446,1,Nonempty,6035000.79656973
Amazon,Global,4.88644623862617,2,0,0,12608237.1171051,8463568.88289485,4144668.23421029,12.3772057056477,1,Nonempty,5861446.02835714
Amazon,Global,5.00860739459182,2,0,0,12546876.24035,8524929.75965004,4021946.48069991,12.0107222377507,1,Nonempty,5687891.26014455
Amazon,Global,5.13076855055748,2,0,0,12485515.3635948,8586290.63640524,3899224.72718953,11.6442387698537,1,Nonempty,5514336.49193197
Amazon,Global,5.25292970652313,2,0,0,12424154.4868396,8647651.51316043,3776502.97367915,11.2777553019568,1,Nonempty,5340781.72371938
Amazon,Global,5.37509086248879,2,0,0,12362793.6100844,8709012.38991562,3653781.22016877,10.9112718340598,1,Nonempty,5167226.95550679
Amazon,Global,5.49725201845444,2,0,0,12301432.7333292,8770373.26667081,3531059.46665839,10.5447883661628,1,Nonempty,4993672.1872942
Amazon,Global,5.61941317442009,2,0,0,12240071.856574,8831734.143426,3408337.71314801,10.1783048982659,1,Nonempty,4820117.41908161
Amazon,Global,5.74157433038575,2,0,0,12178710.9798188,8893095.02018119,3285615.95963763,9.81182143036892,1,Nonempty,4646562.65086902
Amazon,Global,5.8637354863514,2,0,0,12117350.1030636,8954455.89693638,3162894.20612725,9.44533796247196,1,Nonempty,4473007.88265644
Amazon,Global,5.98589664231706,2,0,0,12055989.2263084,9015816.77369157,3040172.45261687,9.078854494575,1,Nonempty,4299453.11444385
Amazon,Global,6.10805779828271,2,0,0,11994628.3495532,9077177.65044676,2917450.69910649,8.71237102667803,1,Nonempty,4125898.34623126
Amazon,Global,6.23021895424836,2,0,0,11933267.4727981,9138538.52720195,2794728.9455961,8.34588755878107,1,Nonempty,3952343.57801867
Amazon,Global,6.35238011021402,2,0,0,11871906.5960429,9199899.40395714,2672007.19208572,7.97940409088411,1,Nonempty,3778788.80980608
Amazon,Global,6.47454126617967,2,0,0,11810545.7192877,9261260.28071233,2549285.43857534,7.61292062298714,1,Nonempty,3605234.04159349
Amazon,Global,6.59670242214533,2,0,0,11749184.8425325,9322621.15746752,2426563.68506496,7.24643715509018,1,Nonempty,3431679.27338091
Amazon,Global,6.71886357811098,2,0,0,11687823.9657773,9383982.03422271,2303841.93155458,6.87995368719322,1,Nonempty,3258124.50516832
Amazon,Global,6.84102473407664,2,0,0,11626463.0890221,9445342.9109779,2181120.1780442,6.51347021929625,1,Nonempty,3084569.73695573
Amazon,Global,6.96318589004229,2,0,0,11565102.2122669,9506703.78773309,2058398.42453382,6.14698675139929,1,Nonempty,2911014.96874314
Amazon,Global,7.08534704600794,2,0,0,11503741.3355117,9568064.66448828,1935676.67102344,5.78050328350233,1,Nonempty,2737460.20053055
Amazon,Global,7.18772786386532,2,0,0,11452316.0137965,9619489.98620354,1832826.02759292,5.4733608299302,1,Nonempty,2592007.42569231
Amazon,Global,7.18779974186274,2,0,0,11452279.9098737,9619526.09012632,1832753.81974737,5.47314519593794,1,Nonempty,2591905.30837782
Amazon,Global,7.18787161986016,2,0,0,11452243.8059509,9619562.19404909,1832681.61190182,5.47292956194568,1,Nonempty,2591803.19106333
Amazon,Global,7.2075082019736,2,0,0,11442380.4587565,9629425.54124347,1812954.91751306,5.41401981560537,1,Nonempty,2563905.43231797
Amazon,Global,7.32966935793925,2,0,0,11381019.5820013,9690786.41799866,1690233.16400268,5.0475363477084,1,Nonempty,2390350.66410538
Amazon,Global,7.35246907379743,2,0,0,11369567.4101242,9702238.58987579,1667328.82024843,4.97913720013386,1,Nonempty,2357959.03053086
Amazon,Global,7.35254259922343,2,0,0,11369530.4787071,9702275.52129287,1667254.95741425,4.97891662385589,1,Nonempty,2357854.57270901
Amazon,Global,7.35261612464942,2,0,0,11369493.54729,9702312.45270996,1667181.09458008,4.97869604757791,1,Nonempty,2357750.11488717
Amazon,Global,7.45183051390491,2,0,0,11319658.7052462,9752147.29475385,1567511.4104923,4.68105287981144,1,Nonempty,2216795.89589279
Amazon,Global,7.57399166987056,2,0,0,11258297.828491,9813508.17150904,1444789.65698192,4.31456941191448,1,Nonempty,2043241.1276802
Amazon,Global,7.69615282583621,2,0,0,11196936.9517358,9874869.04826423,1322067.90347154,3.94808594401752,1,Nonempty,1869686.35946761
Amazon,Global,7.81831398180187,2,0,0,11135576.0749806,9936229.92501942,1199346.14996116,3.58160247612056,1,Nonempty,1696131.59125503
Amazon,Global,7.94047513776752,2,0,0,11074215.1982254,9997590.80177461,1076624.39645078,3.21511900822359,1,Nonempty,1522576.82304244
Amazon,Global,8.06263629373318,2,0,0,11012854.3214702,10058951.6785298,953902.642940396,2.84863554032663,1,Nonempty,1349022.05482985
Amazon,Global,8.18479744969883,2,0,0,10951493.444715,10120312.555285,831180.889430014,2.48215207242966,1,Nonempty,1175467.28661726
Amazon,Global,8.28017384837035,2,0,0,10903586.4042325,10168219.5957675,735366.808464991,2.1960228764151,1,Nonempty,1039965.71385021
Amazon,Global,8.28025665093686,2,0,0,10903544.8129588,10168261.1870412,735283.625917503,2.19577446871557,1,Nonempty,1039848.0759634
Amazon,Global,8.28033945350337,2,0,0,10903503.221685,10168302.778315,735200.443370015,2.19552606101604,1,Nonempty,1039730.43807659
Amazon,Global,8.29078597333203,2,0,0,10898255.9922309,10173550.0077691,724705.984461862,2.16418650153006,1,Nonempty,1024889.03195891
Amazon,Global,8.29086888202085,2,0,0,10898214.3476525,10173591.6523475,724622.695305067,2.1639377754636,1,Nonempty,1024771.24330377
Amazon,Global,8.29095179070968,2,0,0,10898172.7030741,10173633.2969259,724539.406148273,2.16368904939714,1,Nonempty,1024653.45464864
Amazon,Global,8.30695860566449,2,0,0,10890132.5679598,10181673.4320402,708459.135919635,2.11566860453271,1,Nonempty,1001912.51840467
Amazon,Global,8.35488870489337,2,0,0,10866057.5427327,10205748.4572673,660309.085465387,1.97187830684604,1,Nonempty,933818.064023325
Amazon,Global,8.35497225461592,2,0,0,10866015.5761666,10205790.4238334,660225.152333163,1.9716276576784,1,Nonempty,933699.364649402
Amazon,Global,8.35505580433847,2,0,0,10865973.6096005,10205832.3903995,660141.219200939,1.97137700851076,1,Nonempty,933580.665275478
Amazon,Global,8.42911976163014,2,0,0,10828771.6912046,10243034.3087954,585737.382409254,1.74918513663574,1,Nonempty,828357.750192083
Amazon,Global,8.52696458000834,2,0,0,10779624.7770798,10292181.2229202,487443.554159518,1.45565068150115,1,Nonempty,689349.285183735
Amazon,Global,8.52704985050684,2,0,0,10779581.9461773,10292224.0538227,487357.892354695,1.45539487000563,1,Nonempty,689228.141097577
Amazon,Global,8.52713512100535,2,0,0,10779539.1152749,10292266.8847251,487272.230549872,1.45513905851011,1,Nonempty,689106.997011418
Amazon,Global,8.55128091759579,2,0,0,10767410.8144494,10304395.1855506,463015.628898874,1.38270166873878,1,Nonempty,654802.981979495
Amazon,Global,8.63592962901206,2,0,0,10724892.232273,10346913.767727,377978.464545917,1.12875553448998,1,Nonempty,534542.270845794
Amazon,Global,8.63601598917196,2,0,0,10724848.8540396,10346957.1459604,377891.708079251,1.1284964540103,1,Nonempty,534419.578674011
Amazon,Global,8.63610234933185,2,0,0,10724805.4758063,10347000.5241937,377804.951612582,1.12823737353062,1,Nonempty,534296.886502225
Amazon,Global,8.67344207356145,2,0,0,10706049.9376942,10365756.0623058,340293.875388494,1.01621820084182,1,Nonempty,481248.213766908
Amazon,Global,8.73562312488827,2,0,0,10674816.7376086,10396989.2623914,277827.475217136,0.82967504686136,1,Nonempty,392907.383451948
Amazon,Global,8.73571048199309,2,0,0,10674772.8586153,10397033.1413847,277739.717230562,0.829412975546902,1,Nonempty,392783.274917129
Amazon,Global,8.73579783909791,2,0,0,10674728.979622,10397077.020378,277651.959243989,0.829150904232443,1,Nonempty,392659.166382311
Amazon,Global,8.78404674389113,2,0,0,10650493.8201133,10421312.1798867,229181.640226671,0.68440418985278,1,Nonempty,324111.78385547
Amazon,Global,8.78413458523698,2,0,0,10650449.6978884,10421356.3021116,229093.395776885,0.684140665815228,1,Nonempty,323986.987357777
Amazon,Global,8.78422242658283,2,0,0,10650405.5756635,10421400.4243365,229005.151327096,0.68387714177767,1,Nonempty,323862.190860082
Amazon,Global,8.7956032295271,2,0,0,10644689.0609391,10427116.9390609,217572.121878112,0.649734732944851,1,Nonempty,307693.445554318
Amazon,Global,8.89258698336861,2,0,0,10595974.6547951,10475831.3452049,120143.309590224,0.358783471420325,1,Nonempty,169908.297850885
Amazon,Global,8.89267591012771,2,0,0,10595929.9873731,10475876.0126269,120053.974746225,0.358516691143021,1,Nonempty,169781.959302909
Amazon,Global,8.89276483688682,2,0,0,10595885.3199511,10475920.6800489,119964.639902227,0.358249910865717,1,Nonempty,169655.620754933
Amazon,Global,8.90728441998734,2,0,0,10588592.2132174,10483213.7867826,105378.426434858,0.314691161564155,1,Nonempty,149027.599845711
Amazon,Global,8.90737349372227,2,0,0,10588547.4719703,10483258.5280297,105288.94394055,0.314423940359341,1,Nonempty,148901.052488666
Amazon,Global,8.90746256745721,2,0,0,10588502.7307231,10483303.2692769,105199.461446242,0.314156719154527,1,Nonempty,148774.505131622
Amazon,Global,8.91776438549276,2,0,0,10583328.1841839,10488477.8158161,94850.3683677316,0.28325126504789,1,Nonempty,134138.67734173
Amazon,Global,8.95511651775248,2,0,0,10564566.4135865,10507239.5864135,57326.827173071,0.171194868268728,1,Nonempty,81072.3764759755
Amazon,Global,8.95520606981318,2,0,0,10564521.432079,10507284.567921,57236.8641579673,0.170926212086636,1,Nonempty,80945.1495599038
Amazon,Global,8.95529562187387,2,0,0,10564476.4505714,10507329.5494286,57146.9011428617,0.170657555904539,1,Nonempty,80817.9226438295
Amazon,Global,8.95912126700135,2,0,0,10562554.8500649,10509251.1499351,53303.7001298945,0.159180620522108,1,Nonempty,75382.8156483654
Amazon,Global,8.95921085910994,2,0,0,10562509.8484416,10509296.1515584,53213.6968831159,0.158911844196331,1,Nonempty,75255.5318361134
Amazon,Global,8.95930045121853,2,0,0,10562464.8468182,10509341.1531818,53123.6936363392,0.158643067870559,1,Nonempty,75128.2480238641
Amazon,Global,8.96478404337901,2,0,0,10559710.4686357,10512095.5313643,47614.9372714348,0.14219229138912,1,Nonempty,67337.6900608073
Amazon,Global,8.96487369211594,2,0,0,10559665.4385682,10512140.5614318,47524.8771364596,0.141923345178355,1,Nonempty,67210.3257964962
Amazon,Global,8.96496334085286,2,0,0,10559620.4085007,10512185.5914993,47434.8170014843,0.141654398967591,1,Nonempty,67082.961532185
Amazon,Global,8.9743146079736,2,0,0,10554923.318458,10516882.681542,38040.6369159278,0.113600597605372,1,Nonempty,53797.5846478157
Amazon,Global,8.97440435201712,2,0,0,10554878.2405185,10516927.7594815,37950.4810369909,0.113331365474809,1,Nonempty,53670.0849810955
Amazon,Global,8.97449409606064,2,0,0,10554833.162579,10516972.837421,37860.325158054,0.113062133344245,1,Nonempty,53542.5853143753
Amazon,Global,8.97452490499112,2,0,0,10554817.6874227,10516988.3125773,37829.3748453893,0.112969706552797,1,Nonempty,53498.8149624451
Amazon,Global,8.97461465113763,2,0,0,10554772.6084269,10517033.3915731,37739.2168538123,0.112700468113265,1,Nonempty,53371.3123080007
Amazon,Global,8.97470439728414,2,0,0,10554727.5294311,10517078.4705689,37649.0588622354,0.112431229673733,1,Nonempty,53243.8096535563
Amazon,Global,8.98503224306695,2,0,0,10549539.9092976,10522266.0907024,27273.8185951281,0.0814476923253036,1,Nonempty,38571.0041549337
Amazon,Global,8.9851220942879,2,0,0,10549494.7775235,10522311.2224765,27183.5550469309,0.0811781386624706,1,Nonempty,38443.3522208853
Amazon,Global,8.98521194550884,2,0,0,10549449.6457494,10522356.3542506,27093.2914987337,0.0809085849996377,1,Nonempty,38315.7002868369
Amazon,Global,8.98712433639839,2,0,0,10548489.0623237,10523316.9376763,25172.1246473957,0.0751714123310001,1,Nonempty,35598.760070093
Amazon,Global,8.98721420854047,2,0,0,10548443.920041,10523362.079959,25081.8400820494,0.0749017959047412,1,Nonempty,35471.0784133073
Amazon,Global,8.98730408068256,2,0,0,10548398.7777584,10523407.2222416,24991.5555167031,0.0746321794784824,1,Nonempty,35343.3967565216
Amazon,Global,8.98891529313116,2,0,0,10547589.4746071,10524216.5253929,23372.9492141753,0.0697985421326792,1,Nonempty,33054.3417713443
Amazon,Global,8.98900518318299,2,0,0,10547544.3233284,10524261.6766716,23282.6466568951,0.0695288719771819,1,Nonempty,32926.6346701216
Amazon,Global,8.98909507323483,2,0,0,10547499.1720498,10524306.8279502,23192.3440996148,0.0692592018216846,1,Nonempty,32798.9275688988
Amazon,Global,8.9954967525962,2,0,0,10544283.6437158,10527522.3562842,16761.287431648,0.0500541637375524,1,Nonempty,23704.0400086703
Amazon,Global,8.99558670846329,2,0,0,10544238.4593785,10527567.5406215,16670.9187570903,0.0497842961363015,1,Nonempty,23576.2394034972
Amazon,Global,8.99567666433037,2,0,0,10544193.2750413,10527612.7249587,16580.5500825308,0.0495144285350452,1,Nonempty,23448.4387983214
Amazon,Global,8.99918957234718,2,0,0,10542428.7606654,10529377.2393346,13051.5213308372,0.0389757044846315,1,Nonempty,18457.6384756717
Amazon,Global,8.99927956514283,2,0,0,10542383.5577791,10529422.4422209,12961.1155582462,0.0387057260976762,1,Nonempty,18329.7854059566
Amazon,Global,8.99936955793848,2,0,0,10542338.3548928,10529467.6451072,12870.709785657,0.0384357477107265,1,Nonempty,18201.9323362442
Amazon,Global,9.00228395916643,2,0,0,10540874.4671852,10530931.5328148,9942.93437046744,0.029692544026863,1,Nonempty,14061.4326365006
Amazon,Global,9.00237398290626,2,0,0,10540829.2487558,10530976.7512442,9852.49751169421,0.0294224728073696,1,Nonempty,13933.5356042851
Amazon,Global,9.00246400664609,2,0,0,10540784.0303265,10531021.9696735,9762.06065292284,0.0291524015878817,1,Nonempty,13805.6385720722
Amazon,Global,9.00756352162496,2,0,0,10538222.5719999,10533583.4280001,4639.14399981685,0.0138538566512778,1,Nonempty,6560.74036234276
